8212	4.45157
8213	4.44853
8214	4.45087
8215	4.43072
8216	4.44654
8217	4.45611
8218	4.46535
8219	4.45413
8220	4.45576
8221	4.46891
8222	4.47417
8223	4.45611
8224	4.45169
8225	4.44149
8226	4.46719
8227	4.47769
8228	4.46673
8229	4.46615
8230	4.43996
8231	4.44255
8232	4.42343
8233	4.42917
8234	4.41524
8235	4.39583
8236	4.38467
8237	4.39002
8238	4.37578
8239	4.39878
8240	4.37704
8241	4.37188
8242	4.3658
8243	4.3677
8244	4.36985
8245	4.36592
8246	4.3754
8247	4.39632
8248	4.40564
8249	4.41572
8250	4.39682
8251	4.38754
8252	4.40173
8253	4.39336
8254	4.41185
8255	4.41548
8256	4.41524
8257	4.40784
8258	4.40161
8259	4.42343
8260	4.41076
8261	4.42295
8262	4.43665
8263	4.44244
8264	4.45437
8265	4.44842
8266	4.4376
8267	4.43369
8268	4.42798
8269	4.44267
8270	4.4597
8271	4.45448
8272	4.46948
8273	4.45715
8274	4.46236
8275	4.47758
8276	4.47451
8277	4.449
8278	4.43571
8279	4.43215
8280	4.42499
8281	4.41258
8282	4.42678
8283	4.42331
8284	4.4363
8285	4.42211
8286	4.43949
8287	4.4469
8288	4.47017
8289	4.44959
8290	4.44584
8291	4.45297
8292	4.43452
8293	4.43784
8294	4.4331
8295	4.44067
8296	4.42857
8297	4.43405
8298	4.40918
8299	4.40552
8300	4.40613
8301	4.39546
8302	4.3946
8303	4.39089
8304	4.39262
8305	4.39262
8306	4.38243
8307	4.38018
8308	4.3889
8309	4.41015
8310	4.42583
8311	4.44267
8312	4.45017
8313	4.45518
8314	4.44877
8315	4.44114
8316	4.43511
8317	4.41343
8318	4.40723
8319	4.39829
8320	4.3994
8321	4.39719
8322	4.39324
8323	4.39361
8324	4.38716
8325	4.38355
8326	4.38455
8327	4.36973
8328	4.37402
8329	4.37779
8330	4.37541
8331	4.38604
8332	4.39299
8333	4.40393
8334	4.40296
8335	4.38318
8336	4.39262
8337	4.3962
8338	4.3848
8339	4.38828
8340	4.38243
8341	4.38118
8342	4.37327
8343	4.36147
8344	4.35853
8345	4.345
8346	4.34345
8347	4.33116
8348	4.33523
8349	4.34267
8350	4.34915
8351	4.34928
8352	4.35224
8353	4.36236
8354	4.36643
8355	4.36516
8356	4.36478
8357	4.37377
8358	4.37251
8359	4.36935
8360	4.36491
8361	4.35815
8362	4.36593
8363	4.36897
8364	4.3561
8365	4.34992
8366	4.34928
8367	4.35314
8368	4.35648
8369	4.36529
8370	4.35943
8371	4.35661
8372	4.34449
8373	4.33654
8374	4.34293
8375	4.34747
8376	4.33195
8377	4.33615
8378	4.33142
8379	4.34319
8380	4.33353
8381	4.33641
8382	4.32562
8383	4.31231
8384	4.30976
8385	4.32138
8386	4.31752
8387	4.31819
8388	4.31912
8389	4.33142
8390	4.31177
8391	4.32284
8392	4.30586
8393	4.31712
8394	4.31792
8395	4.32058
8396	4.31258
8397	4.30207
8398	4.30315
8399	4.31752
8400	4.32483
8401	4.32178
8402	4.32284
8403	4.33562
8404	4.33536
8405	4.34163
8406	4.35263
8407	4.3485
8408	4.33457
8409	4.33615
8410	4.31565
8411	4.31739
8412	4.31352
8413	4.32297
8414	4.31392
8415	4.32774
8416	4.33693
8417	4.32589
8418	4.31846
8419	4.32919
8420	4.34786
8421	4.36275
8422	4.35005
8423	4.36122
8424	4.38243
8425	4.38505
8426	4.39411
8427	4.38255
8428	4.38305
8429	4.3848
8430	4.39324
8431	4.39287
8432	4.39854
8433	4.39497
8434	4.39002
8435	4.38605
8436	4.36147
8437	4.36935
8438	4.37036
8439	4.37918
8440	4.3946
8441	4.39275
8442	4.40198
8443	4.41464
8444	4.41718
8445	4.42881
8446	4.43831
8447	4.43262
8448	4.41403
8449	4.40357
8450	4.3783
8451	4.38068
8452	4.38642
8453	4.37327
8454	4.37453
8455	4.38218
8456	4.37087
8457	4.3778
8458	4.35031
8459	4.34046
8460	4.33077
8461	4.34436
8462	4.34358
8463	4.33458
8464	4.30801
8465	4.31499
8466	4.31258
8467	4.32998
8468	4.32998
8469	4.31646
8470	4.3284
8471	4.34941
8472	4.35725
8473	4.34708
8474	4.35469
8475	4.36402
8476	4.3691
8477	4.37453
8478	4.38455
8479	4.38005
8480	4.37276
8481	4.37641
8482	4.36732
8483	4.38505
8484	4.37251
8485	4.39608
8486	4.40455
8487	4.392
8488	4.39583
8489	4.401
8490	4.40296
8491	4.40271
8492	4.39743
8493	4.39719
8494	4.39089
8495	4.3808
8496	4.39423
8497	4.37503
8498	4.38915
8499	4.3863
8500	4.38791
8501	4.39571
8502	4.39682
8503	4.41222
8504	4.43024
8505	4.42666
8506	4.43819
8507	4.4376
8508	4.44772
8509	4.45588
8510	4.45017
8511	4.44279
8512	4.43535
8513	4.43298
8514	4.43642
8515	4.42547
8516	4.42463
8517	4.43072
8518	4.44584
8519	4.44314
8520	4.45843
8521	4.46305
8522	4.4728
8523	4.46971
8524	4.48132
8525	4.47622
8526	4.47005
8527	4.47017
8528	4.48313
8529	4.47838
8530	4.47792
8531	4.48494
8532	4.48381
8533	4.49626
8534	4.48336
8535	4.46109
8536	4.44772
8537	4.45006
8538	4.4469
8539	4.44055
8540	4.4597
8541	4.45216
8542	4.45518
8543	4.46891
8544	4.47496
8545	4.4673
8546	4.46432
8547	4.46063
8548	4.45692
8549	4.47917
8550	4.49011
8551	4.50581
8552	4.4986
8553	4.49459
8554	4.50713
8555	4.49827
8556	4.49782
8557	4.527
8558	4.51973
8559	4.5218
8560	4.51984
8561	4.50492
8562	4.50823
8563	4.51197
8564	4.49749
8565	4.50768
8566	4.50182
8567	4.51853
8568	4.52516
8569	4.52841
8570	4.53893
8571	4.52354
8572	4.52006
8573	4.51875
8574	4.52495
8575	4.51995
8576	4.51351
8577	4.51548
8578	4.51449
8579	4.5157
8580	4.52635
8581	4.51657
8582	4.51984
8583	4.53626
8584	4.53872
8585	4.5339
8586	4.53701
8587	4.53947
8588	4.55924
8589	4.56851
8590	4.57058
8591	4.571
8592	4.56342
8593	4.55672
8594	4.56217
8595	4.5682
8596	4.56737
8597	4.56903
8598	4.5709
8599	4.58242
8600	4.58711
8601	4.59462
8602	4.59593
8603	4.59643
8604	4.58711
8605	4.60417
8606	4.60227
8607	4.60507
8608	4.617
8609	4.63006
8610	4.6354
8611	4.65405
8612	4.66907
8613	4.66428
8614	4.67515
8615	4.66569
8616	4.65319
8617	4.63667
8618	4.65224
8619	4.64583
8620	4.67254
8621	4.67943
8622	4.65927
8623	4.67151
8624	4.6671
8625	4.65766
8626	4.65937
8627	4.65984
8628	4.65338
8629	4.66022
8630	4.65633
8631	4.65548
8632	4.66541
8633	4.66334
8634	4.6606
8635	4.65205
8636	4.64477
8637	4.64535
8638	4.6441
8639	4.63638
8640	4.63502
8641	4.6569
8642	4.65614
8643	4.67413
8644	4.6672
8645	4.6799
8646	4.66767
8647	4.65984
8648	4.65138
8649	4.65396
8650	4.64015
8651	4.64583
8652	4.63889
8653	4.64583
8654	4.65785
8655	4.65062
8656	4.64708
8657	4.62281
8658	4.63967
8659	4.63201
8660	4.64256
8661	4.64746
8662	4.63793
8663	4.64985
8664	4.65662
8665	4.6414
8666	4.63278
8667	4.62193
8668	4.61205
8669	4.63201
8670	4.62683
8671	4.63015
8672	4.61453
8673	4.60647
8674	4.59421
8675	4.58344
8676	4.57213
8677	4.57513
8678	4.57038
8679	4.57914
8680	4.58395
8681	4.59543
8682	4.5867
8683	4.5742
8684	4.57749
8685	4.56373
8686	4.57616
8687	4.5712
8688	4.57296
8689	4.5655
8690	4.57688
8691	4.55829
8692	4.54213
8693	4.54532
8694	4.5543
8695	4.55787
8696	4.55188
8697	4.54691
8698	4.53379
8699	4.50977
8700	4.50679
8701	4.50126
8702	4.51284
8703	4.51317
8704	4.51799
8705	4.51109
8706	4.49949
8707	4.51995
8708	4.49726
8709	4.47939
8710	4.48943
8711	4.49313
8712	4.49358
8713	4.48966
8714	4.50237
8715	4.51842
8716	4.50437
8717	4.51547
8718	4.49682
8719	4.47996
8720	4.51657
8721	4.52819
8722	4.51919
8723	4.52851
8724	4.52267
8725	4.52819
8726	4.52916
8727	4.52104
8728	4.53046
8729	4.5182
8730	4.51984
8731	4.52017
8732	4.53368
8733	4.53336
8734	4.55483
8735	4.54511
8736	4.54713
8737	4.56049
8738	4.56571
8739	4.55441
8740	4.55241
8741	4.56435
8742	4.55987
8743	4.56154
8744	4.57296
8745	4.55955
8746	4.53561
8747	4.53411
8748	4.545
8749	4.56446
8750	4.55966
8751	4.58456
8752	4.59108
8753	4.58823
8754	4.59634
8755	4.60657
8756	4.61661
8757	4.61967
8758	4.61096
8759	4.60066
8760	4.617
8761	4.62556
8762	4.62957
8763	4.6175
8764	4.63249
8765	4.64391
8766	4.65653
8767	4.63201
8768	4.60867
8769	4.60507
8770	4.60986
8771	4.60547
8772	4.60587
8773	4.60197
8774	4.58507
8775	4.59916
8776	4.59906
8777	4.58803
8778	4.59855
8779	4.59047
8780	4.5814
8781	4.57214
8782	4.56768
8783	4.57183
8784	4.56164
8785	4.56373
8786	4.55672
8787	4.56081
8788	4.57719
8789	4.58416
8790	4.56799
8791	4.57131
8792	4.5816
8793	4.5743
8794	4.56851
8795	4.59634
8796	4.59158
8797	4.60006
8798	4.59189
8799	4.58088
8800	4.56456
8801	4.54181
8802	4.527
8803	4.52364
8804	4.51471
8805	4.52462
8806	4.51668
8807	4.51897
8808	4.51711
8809	4.53433
8810	4.53594
8811	4.531
8812	4.53979
8813	4.52689
8814	4.53401
8815	4.54075
8816	4.54362
8817	4.53872
8818	4.54818
8819	4.55662
8820	4.5583
8821	4.57801
8822	4.59593
8823	4.5928
8824	4.61006
8825	4.60387
8826	4.59704
8827	4.60907
8828	4.61354
8829	4.61769
8830	4.61976
8831	4.62213
8832	4.62996
8833	4.62752
8834	4.62674
8835	4.64054
8836	4.64852
8837	4.6465
8838	4.63123
8839	4.63706
8840	4.64765
8841	4.65234
8842	4.65148
8843	4.65157
8844	4.657
8845	4.64775
8846	4.64813
8847	4.63706
8848	4.63831
8849	4.63463
8850	4.65157
8851	4.64381
8852	4.63084
8853	4.63366
8854	4.63317
8855	4.63599
8856	4.64641
8857	4.65786
8858	4.67161
8859	4.66315
8860	4.664
8861	4.65014
8862	4.64832
8863	4.66833
8864	4.67553
8865	4.6861
8866	4.67413
8867	4.67953
8868	4.6759
8869	4.67114
8870	4.66617
8871	4.65529
8872	4.66748
8873	4.67423
8874	4.67114
8875	4.69546
8876	4.70111
8877	4.71033
8878	4.70844
8879	4.6951
8880	4.69079
8881	4.69372
8882	4.69427
8883	4.69856
8884	4.69893
8885	4.70637
8886	4.70943
8887	4.70709
8888	4.7106
8889	4.70456
8890	4.70609
8891	4.69984
8892	4.69793
8893	4.69345
8894	4.69391
8895	4.71384
8896	4.72782
8897	4.73733
8898	4.74414
8899	4.75263
8900	4.75521
8901	4.74709
8902	4.73943
8903	4.72419
8904	4.72614
8905	4.73724
8906	4.74753
8907	4.73241
8908	4.73232
8909	4.73029
8910	4.74761
8911	4.76233
8912	4.75951
8913	4.75341
8914	4.75951
8915	4.75211
8916	4.76787
8917	4.79304
8918	4.79957
8919	4.79031
8920	4.78238
8921	4.79055
8922	4.79362
8923	4.79362
8924	4.7952
8925	4.80261
8926	4.79163
8927	4.76088
8928	4.74961
8929	4.75771
8930	4.77211
8931	4.77987
8932	4.7733
8933	4.77642
8934	4.77507
8935	4.77827
8936	4.76702
8937	4.77177
8938	4.78989
8939	4.7833
8940	4.76609
8941	4.76711
8942	4.77042
8943	4.75822
8944	4.75728
8945	4.76472
8946	4.78347
8947	4.79114
8948	4.78939
8949	4.78606
8950	4.78498
8951	4.79155
8952	4.80269
8953	4.78439
8954	4.76327
8955	4.76999
8956	4.78823
8957	4.78806
8958	4.80171
8959	4.80163
8960	4.79825
8961	4.79982
8962	4.78573
8963	4.77844
8964	4.78564
8965	4.78848
8966	4.79081
8967	4.80965
8968	4.80351
8969	4.81168
8970	4.81703
8971	4.82357
8972	4.81274
8973	4.81873
8974	4.81922
8975	4.80187
8976	4.79735
8977	4.80064
8978	4.80859
8979	4.79454
8980	4.77296
8981	4.77777
8982	4.79122
8983	4.79916
8984	4.8036
8985	4.80031
8986	4.7966
8987	4.79022
8988	4.79784
8989	4.80171
8990	4.80072
8991	4.80818
8992	4.80997
8993	4.82806
8994	4.83547
8995	4.83396
8996	4.84488
8997	4.85809
8998	4.8388
8999	4.83077
9000	4.8222
9001	4.80622
9002	4.8031
9003	4.79321
9004	4.78881
9005	4.77262
9006	4.77549
9007	4.76932
9008	4.77101
9009	4.77726
9010	4.77304
9011	4.77726
9012	4.77067
9013	4.75848
9014	4.75857
9015	4.7631
9016	4.75461
9017	4.75151
9018	4.74987
9019	4.75685
9020	4.74692
9021	4.75323
9022	4.75185
9023	4.75676
9024	4.75159
9025	4.76694
9026	4.77701
9027	4.76336
9028	4.76054
9029	4.75719
9030	4.75211
9031	4.75435
9032	4.74909
9033	4.75021
9034	4.74865
9035	4.75021
9036	4.7559
9037	4.76694
9038	4.76957
9039	4.75882
9040	4.7477
9041	4.74187
9042	4.74423
9043	4.7375
9044	4.7389
9045	4.75272
9046	4.75616
9047	4.74527
9048	4.73943
9049	4.73267
9050	4.73549
9051	4.73829
9052	4.72286
9053	4.72312
9054	4.72392
9055	4.72374
9056	4.71437
9057	4.70383
9058	4.70247
9059	4.69143
9060	4.70428
9061	4.68361
9062	4.68434
9063	4.68895
9064	4.7032
9065	4.71697
9066	4.70292
9067	4.69281
9068	4.71375
9069	4.70519
9070	4.70038
9071	4.69984
9072	4.7051
9073	4.70465
9074	4.70193
9075	4.70528
9076	4.70636
9077	4.71195
9078	4.71446
9079	4.71858
9080	4.72188
9081	4.73206
9082	4.73047
9083	4.73056
9084	4.74787
9085	4.73162
9086	4.71303
9087	4.68978
9088	4.67394
9089	4.65681
9090	4.66504
9091	4.66485
9092	4.65747
9093	4.68379
9094	4.68785
9095	4.69537
9096	4.70038
9097	4.68886
9098	4.6872
9099	4.68693
9100	4.69162
9101	4.71168
9102	4.71096
9103	4.6961
9104	4.71464
9105	4.70844
9106	4.70682
9107	4.71393
9108	4.71231
9109	4.7032
9110	4.69537
9111	4.67758
9112	4.69701
9113	4.6972
9114	4.69345
9115	4.69674
9116	4.68157
9117	4.67823
9118	4.67972
9119	4.70347
9120	4.7002
9121	4.69162
9122	4.68545
9123	4.69042
9124	4.67423
9125	4.6759
9126	4.67953
9127	4.66457
9128	4.67488
9129	4.65576
9130	4.64851
9131	4.65795
9132	4.65833
9133	4.67702
9134	4.68895
9135	4.68803
9136	4.69656
9137	4.69574
9138	4.71312
9139	4.71438
9140	4.72197
9141	4.71876
9142	4.70916
9143	4.71491
9144	4.71644
9145	4.72587
9146	4.71195
9147	4.70916
9148	4.71965
9149	4.72188
9150	4.70925
9151	4.7115
9152	4.68877
9153	4.6992
9154	4.70691
9155	4.71285
9156	4.71213
9157	4.71867
9158	4.72286
9159	4.71912
9160	4.72295
9161	4.72268
9162	4.69975
9163	4.70356
9164	4.7133
9165	4.69235
9166	4.69272
9167	4.70447
9168	4.68499
9169	4.68582
9170	4.69656
9171	4.6786
9172	4.68064
9173	4.67953
9174	4.68757
9175	4.68166
9176	4.67273
9177	4.66964
9178	4.66711
9179	4.68527
9180	4.68638
9181	4.68324
9182	4.67637
9183	4.67888
9184	4.6907
9185	4.68296
9186	4.67907
9187	4.68582
9188	4.67329
9189	4.67516
9190	4.68009
9191	4.6873
9192	4.68693
9193	4.68877
9194	4.69299
9195	4.70637
9196	4.71222
9197	4.72632
9198	4.72534
9199	4.72179
9200	4.71778
9201	4.72579
9202	4.74135
9203	4.74118
9204	4.76489
9205	4.75788
9206	4.73995
9207	4.75142
9208	4.7417
9209	4.72623
9210	4.72241
9211	4.70979
9212	4.72932
9213	4.70934
9214	4.71015
9215	4.70582
9216	4.70175
9217	4.70826
9218	4.71482
9219	4.72932
9220	4.73733
9221	4.71644
9222	4.71885
9223	4.71805
9224	4.72126
9225	4.68822
9226	4.68481
9227	4.67423
9228	4.6702
9229	4.68083
9230	4.68785
9231	4.69519
9232	4.67544
9233	4.67609
9234	4.68074
9235	4.67488
9236	4.65196
9237	4.62438
9238	4.61482
9239	4.60317
9240	4.60777
9241	4.60096
9242	4.59865
9243	4.59895
9244	4.59391
9245	4.59956
9246	4.5929
9247	4.59472
9248	4.59178
9249	4.60237
9250	4.60257
9251	4.59502
9252	4.60307
9253	4.60187
9254	4.59643
9255	4.5863
9256	4.57986
9257	4.57965
9258	4.58242
9259	4.5779
9260	4.56164
9261	4.56456
9262	4.57317
9263	4.5631
9264	4.57151
9265	4.57006
9266	4.56154
9267	4.56643
9268	4.56383
9269	4.57058
9270	4.58446
9271	4.59905
9272	4.60287
9273	4.62213
9274	4.64717
9275	4.6414
9276	4.63395
9277	4.62889
9278	4.63405
9279	4.62222
9280	4.61917
9281	4.59371
9282	4.60637
9283	4.61819
9284	4.60976
9285	4.60026
9286	4.61314
9287	4.61591
9288	4.60837
9289	4.60267
9290	4.59825
9291	4.59583
9292	4.58874
9293	4.61403
9294	4.61502
9295	4.61314
9296	4.6234
9297	4.61591
9298	4.59915
9299	4.60647
9300	4.60747
9301	4.60407
9302	4.60527
9303	4.59805
9304	4.59371
9305	4.61443
9306	4.61532
9307	4.62458
9308	4.62399
9309	4.62654
9310	4.62703
9311	4.60527
9312	4.59371
9313	4.60046
9314	4.59956
9315	4.60036
9316	4.60527
9317	4.5934
9318	4.5863
9319	4.58843
9320	4.57131
9321	4.58211
9322	4.58272
9323	4.5777
9324	4.58986
9325	4.59775
9326	4.58935
9327	4.58446
9328	4.58016
9329	4.58109
9330	4.57873
9331	4.57986
9332	4.5741
9333	4.57883
9334	4.57678
9335	4.59553
9336	4.59118
9337	4.59087
9338	4.5741
9339	4.59986
9340	4.5926
9341	4.59178
9342	4.59694
9343	4.60897
9344	4.59482
9345	4.59825
9346	4.59553
9347	4.60046
9348	4.60847
9349	4.60757
9350	4.60096
9351	4.61492
9352	4.60367
9353	4.5931
9354	4.59684
9355	4.58915
9356	4.59623
9357	4.59724
9358	4.59148
9359	4.60857
9360	4.60687
9361	4.59563
9362	4.60887
9363	4.61591
9364	4.61423
9365	4.61374
9366	4.59865
9367	4.60016
9368	4.60747
9369	4.61145
9370	4.59976
9371	4.60026
9372	4.59118
9373	4.58262
9374	4.57172
9375	4.58068
9376	4.56592
9377	4.57058
9378	4.563
9379	4.57317
9380	4.58017
9381	4.57193
9382	4.57657
9383	4.56581
9384	4.56279
9385	4.5683
9386	4.56112
9387	4.55871
9388	4.53722
9389	4.53508
9390	4.54043
9391	4.55672
9392	4.54638
9393	4.5467
9394	4.54277
9395	4.54998
9396	4.54903
9397	4.54924
9398	4.55209
9399	4.54861
9400	4.55062
9401	4.55441
9402	4.53636
9403	4.5257
9404	4.53261
9405	4.527
9406	4.52147
9407	4.51766
9408	4.51471
9409	4.50669
9410	4.5037
9411	4.50426
9412	4.51962
9413	4.51613
9414	4.51383
9415	4.52028
9416	4.51711
9417	4.5158
9418	4.50823
9419	4.51186
9420	4.50027
9421	4.50049
9422	4.49336
9423	4.4938
9424	4.49369
9425	4.50503
9426	4.50481
9427	4.49704
9428	4.50381
9429	4.50403
9430	4.51383
9431	4.51186
9432	4.49882
9433	4.50691
9434	4.50514
9435	4.47996
9436	4.4786
9437	4.5068
9438	4.52852
9439	4.54384
9440	4.53765
9441	4.52992
9442	4.53003
9443	4.5283
9444	4.53089
9445	4.53497
9446	4.54117
9447	4.54053
9448	4.54787
9449	4.54808
9450	4.53132
9451	4.53604
9452	4.5206
9453	4.52592
9454	4.52245
9455	4.52754
9456	4.52657
9457	4.53067
9458	4.51131
9459	4.50193
9460	4.50614
9461	4.51853
9462	4.49916
9463	4.49615
9464	4.49503
9465	4.49179
9466	4.47917
9467	4.47826
9468	4.49157
9469	4.48358
9470	4.48313
9471	4.46546
9472	4.49011
9473	4.48087
9474	4.48741
9475	4.49246
9476	4.48629
9477	4.4882
9478	4.47348
9479	4.46431
9480	4.47792
9481	4.46592
9482	4.47154
9483	4.46592
9484	4.45704
9485	4.46581
9486	4.46236
9487	4.46673
9488	4.48076
9489	4.48708
9490	4.49358
9491	4.49235
9492	4.49682
9493	4.50315
9494	4.50127
9495	4.50669
9496	4.50867
9497	4.50304
9498	4.49436
9499	4.49078
9500	4.49559
9501	4.5006
9502	4.49938
9503	4.49269
9504	4.49246
9505	4.48392
9506	4.46259
9507	4.47314
9508	4.49526
9509	4.49011
9510	4.49269
9511	4.48347
9512	4.48302
9513	4.47051
9514	4.48764
9515	4.49515
9516	4.51668
9517	4.51843
9518	4.51186
9519	4.52093
9520	4.52462
9521	4.52841
9522	4.53454
9523	4.55525
9524	4.54341
9525	4.54267
9526	4.54415
9527	4.5563
9528	4.55997
9529	4.55231
9530	4.5741
9531	4.55378
9532	4.56112
9533	4.56394
9534	4.56227
9535	4.56081
9536	4.57141
9537	4.57513
9538	4.56144
9539	4.58405
9540	4.57431
9541	4.57914
9542	4.58344
9543	4.56311
9544	4.55241
9545	4.54267
9546	4.52408
9547	4.52169
9548	4.51164
9549	4.51164
9550	4.51296
9551	4.51471
9552	4.509
9553	4.49938
9554	4.50138
9555	4.49056
9556	4.4612
9557	4.45762
9558	4.47005
9559	4.46201
9560	4.47382
9561	4.46109
9562	4.46005
9563	4.46638
9564	4.45122
9565	4.45413
9566	4.45692
9567	4.4518
9568	4.4511
9569	4.44631
9570	4.44502
9571	4.45413
9572	4.45773
9573	4.46524
9574	4.46051
9575	4.4736
9576	4.47268
9577	4.48977
9578	4.49146
9579	4.49582
9580	4.49336
9581	4.4891
9582	4.48392
9583	4.49291
9584	4.49157
9585	4.49392
9586	4.49325
9587	4.50138
9588	4.48437
9589	4.46512
9590	4.4476
9591	4.44196
9592	4.44666
9593	4.41633
9594	4.40906
9595	4.40442
9596	4.39373
9597	4.40283
9598	4.41524
9599	4.43748
9600	4.43606
9601	4.39212
9602	4.40283
9603	4.4021
9604	4.39262
9605	4.39768
9606	4.41705
9607	4.41112
9608	4.40674
9609	4.40442
9610	4.39349
9611	4.3793
9612	4.37917
9613	4.3808
9614	4.37415
9615	4.37967
9616	4.36338
9617	4.3788
9618	4.39423
9619	4.36465
9620	4.3607
9621	4.35674
9622	4.36211
9623	4.35456
9624	4.36795
9625	4.37478
9626	4.37955
9627	4.3889
9628	4.38567
9629	4.39398
9630	4.40222
9631	4.41052
9632	4.41331
9633	4.41112
9634	4.41561
9635	4.38816
9636	4.39447
9637	4.37905
9638	4.3894
9639	4.41039
9640	4.41585
9641	4.42355
9642	4.42702
9643	4.42439
9644	4.42475
9645	4.42714
9646	4.41343
9647	4.42343
9648	4.42367
9649	4.42499
9650	4.42881
9651	4.41621
9652	4.42941
9653	4.45588
9654	4.43866
9655	4.47474
9656	4.46925
9657	4.45472
9658	4.45993
9659	4.47497
9660	4.49604
9661	4.49515
9662	4.48426
9663	4.50966
9664	4.52245
9665	4.53444
9666	4.545
9667	4.55483
9668	4.53819
9669	4.51984
9670	4.52278
9671	4.52071
9672	4.51995
9673	4.51504
9674	4.52603
9675	4.51635
9676	4.52992
9677	4.53968
9678	4.53883
9679	4.53164
9680	4.53765
9681	4.54946
9682	4.56039
9683	4.55473
9684	4.55167
9685	4.57379
9686	4.57647
9687	4.56986
9688	4.5776
9689	4.56623
9690	4.56237
9691	4.55861
9692	4.57441
9693	4.57027
9694	4.56862
9695	4.5656
9696	4.56185
9697	4.55997
9698	4.56425
9699	4.55788
9700	4.56217
9701	4.56133
9702	4.57564
9703	4.60737
9704	4.59795
9705	4.60026
9706	4.58742
9707	4.60657
9708	4.62625
9709	4.62585
9710	4.61878
9711	4.64169
9712	4.63201
9713	4.62458
9714	4.65262
9715	4.65624
9716	4.65386
9717	4.65453
9718	4.66419
9719	4.67273
9720	4.66475
9721	4.65747
9722	4.65861
9723	4.66438
9724	4.67767
9725	4.6672
9726	4.66795
9727	4.651
9728	4.64198
9729	4.64871
9730	4.67394
9731	4.68803
9732	4.66551
9733	4.66174
9734	4.66983
9735	4.67413
9736	4.67254
9737	4.66003
9738	4.65776
9739	4.6786
9740	4.66664
9741	4.65157
9742	4.65243
9743	4.64842
9744	4.6442
9745	4.68684
9746	4.70374
9747	4.70456
9748	4.70129
9749	4.69564
9750	4.69911
9751	4.70175
9752	4.70029
9753	4.70853
9754	4.71249
9755	4.70292
9756	4.69929
9757	4.70283
9758	4.71527
9759	4.69555
9760	4.69272
9761	4.69774
9762	4.68416
9763	4.68203
9764	4.67758
9765	4.6873
9766	4.69638
9767	4.69893
9768	4.68711
9769	4.68009
9770	4.68905
9771	4.68849
9772	4.68194
9773	4.67758
9774	4.6799
9775	4.66494
9776	4.65899
9777	4.67348
9778	4.65177
9779	4.64775
9780	4.67357
9781	4.69171
9782	4.68573
9783	4.69957
9784	4.70817
9785	4.70925
9786	4.72188
9787	4.71411
9788	4.70002
9789	4.69555
9790	4.69701
9791	4.71069
9792	4.72303
9793	4.73698
9794	4.74074
9795	4.7522
9796	4.76285
9797	4.75099
9798	4.7451
9799	4.74805
9800	4.73698
9801	4.73267
9802	4.73864
9803	4.74414
9804	4.73417
9805	4.72357
9806	4.73197
9807	4.73628
9808	4.72188
9809	4.74787
9810	4.7509
9811	4.74222
9812	4.73259
9813	4.73215
9814	4.71033
9815	4.71429
9816	4.71213
9817	4.72348
9818	4.74275
9819	4.75108
9820	4.76702
9821	4.76779
9822	4.75306
9823	4.7516
9824	4.74048
9825	4.74935
9826	4.75668
9827	4.76105
9828	4.75263
9829	4.74605
9830	4.74831
9831	4.73373
9832	4.73188
9833	4.73856
9834	4.7332
9835	4.72117
9836	4.70419
9837	4.70111
9838	4.70573
9839	4.70609
9840	4.71778
9841	4.72738
9842	4.71831
9843	4.72862
9844	4.72818
9845	4.74657
9846	4.72632
9847	4.72844
9848	4.71581
9849	4.71267
9850	4.72268
9851	4.70853
9852	4.71974
9853	4.72197
9854	4.72765
9855	4.71339
9856	4.70925
9857	4.71751
9858	4.71096
9859	4.72649
9860	4.72826
9861	4.71715
9862	4.71983
9863	4.70835
9864	4.70925
9865	4.70546
9866	4.68601
9867	4.68037
9868	4.67264
9869	4.65024
9870	4.65119
9871	4.65453
9872	4.65434
9873	4.67133
9874	4.67646
9875	4.67236
9876	4.67488
9877	4.68416
9878	4.67441
9879	4.66202
9880	4.65529
9881	4.65243
9882	4.66805
9883	4.6672
9884	4.65443
9885	4.64689
9886	4.64573
9887	4.65937
9888	4.66287
9889	4.66579
9890	4.66155
9891	4.66466
9892	4.65348
9893	4.65785
9894	4.64871
9895	4.64362
9896	4.63191
9897	4.62703
9898	4.60076
9899	4.60076
9900	4.60327
9901	4.61304
9902	4.59996
9903	4.57955
9904	4.58344
9905	4.57389
9906	4.58211
9907	4.59229
9908	4.62124
9909	4.63609
9910	4.64535
9911	4.64861
9912	4.63337
9913	4.62517
9914	4.62869
9915	4.61274
9916	4.61026
9917	4.61601
9918	4.6172
9919	4.61105
9920	4.61066
9921	4.60627
9922	4.61828
9923	4.61225
9924	4.61631
9925	4.62908
9926	4.6357
9927	4.62644
9928	4.62006
9929	4.60717
9930	4.60687
9931	4.62055
9932	4.61512
9933	4.60207
9934	4.59825
9935	4.59654
9936	4.59936
9937	4.60747
9938	4.59512
9939	4.5929
9940	4.58507
9941	4.58528
9942	4.57265
9943	4.5683
9944	4.55599
9945	4.54903
9946	4.53604
9947	4.5384
9948	4.52093
9949	4.53818
